mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.862778649,1,0.191993235
0.861648669,1,0.191992139
0.861465234,1,0.191992139
0.860827639,1,0.191992139
0.860629581,1,0.191992139
0.860685805,1,0.191992139
0.859079306,1,0.191991364
0.858742582,1,0.191991364
0.859216512,1,0.191991364
0.859889591,1,0.191991364
0.860438327,1,0.191991364
0.861472454,1,0.191990876
0.862041766,1,0.191990876
0.862575022,1,0.191990876
0.862499058,1,0.191990876
0.862886765,1,0.191990872
0.864579261,1,0.191990872
0.865739032,1,0.191990872
0.865877046,1,0.191990872
0.86597258,1,0.191990872
0.864564468,1,0.191991587
0.86273102,1,0.191991587
0.862197522,1,0.191991587
0.862260498,1,0.191991587
0.862364575,1,0.191991587
0.861889217,1,0.191992639
0.860556031,1,0.191992639
0.859515657,1,0.191992639
0.859071227,1,0.191992639
0.859243731,1,0.191992639
0.860587716,1,0.19199367
0.859247794,1,0.19199367
0.860398771,1,0.19199367
0.859812569,1,0.19199367
0.859503603,1,0.19199367
0.859217413,1,0.191994704
0.858704952,1,0.191994704
0.857363188,1,0.191994704
0.857587809,1,0.191994704
0.857991195,1,0.191995592
0.857052014,1,0.191995592
0.856743699,1,0.191995592
0.856045589,1,0.191995592
0.856583001,1,0.191995592
0.857864361,1,0.191996251
0.858591746,1,0.191996251
0.859060587,1,0.191996251
0.859462655,1,0.191996251
0.859390498,1,0.191996251
0.85920156,1,0.191996933
0.859715367,1,0.191996933
0.860981897,1,0.191996933
0.861643207,1,0.191996933
0.862356137,1,0.191996933
0.862530808,0.96,0.191997927
0.862921347,0.96,0.191997927
0.862781213,0.96,0.191997927
0.863142708,0.96,0.191997927
0.863116668,0.96,0.191997927
0.863803367,0.96,0.191999291
0.864264478,0.96,0.191999291
0.864317784,0.96,0.191999291
0.864026338,0.98,0.191999291
0.863717422,0.98,0.192001037
0.864372937,0.98,0.192001037
0.86430306,0.98,0.192001037
0.864072041,0.98,0.192001037
0.863695482,0.98,0.192001037
0.863010121,0.98,0.192003052
0.862902676,0.98,0.192003052
0.862579041,0.98,0.192003052
0.861968374,0.98,0.192003052
0.861535503,0.98,0.192003052
0.861678049,0.98,0.192005148
0.861432413,0.98,0.192005148
0.860060715,0.98,0.192005148
0.859153586,0.98,0.192005148
0.857841108,0.98,0.192005148
0.856914627,0.98,0.192006909
0.856515063,0.98,0.192006909
0.856946728,0.98,0.192006909
0.857292918,0.98,0.192006909
0.85741063,0.98,0.192006909
0.857385502,0.98,0.192008346
0.857104539,0.98,0.192008346
0.857406961,0.98,0.192008346
0.856400187,0.98,0.192008346
0.855271493,0.98,0.192009258
0.854005139,0.98,0.192009258
0.854264321,0.98,0.192009258
0.853028769,0.98,0.192009258
0.852787906,0.98,0.192009258
0.852897622,0.98,0.192009428
0.853040268,0.98,0.192009428
0.852387308,0.98,0.192009428
0.853169171,0.98,0.192009428
0.854905063,0.98,0.192009428
0.855693651,0.98,0.192009186
0.856248581,0.98,0.192009186
0.857436614,0.98,0.192009186
0.858182111,0.98,0.192009186
0.858445403,0.98,0.192009186
0.857858625,0.98,0.19200893
0.856780802,0.98,0.19200893
0.856068184,0.98,0.19200893
0.856208895,0.98,0.19200893
0.857198584,0.98,0.19200893
0.858555319,0.98,0.19200853
0.859656035,0.98,0.19200853
0.859516536,0.98,0.19200853
0.85977447,0.98,0.19200853
0.859477116,0.98,0.192008244
0.858680703,0.98,0.192008244
0.858140484,0.98,0.192008244
0.858451891,0.98,0.192008244
0.859661897,0.98,0.192008244
0.858881527,0.98,0.192008032
0.859573124,0.98,0.192008032
0.858651257,0.98,0.192008032
0.858608692,0.98,0.192008032
0.858328085,0.98,0.192008032
0.857323054,0.96,0.192007767
0.856330575,0.96,0.192007767
0.855402284,0.96,0.192007767
0.854713651,0.96,0.192007767
0.853780706,0.96,0.192007767
0.854123257,0.96,0.192007006
0.855160547,0.98,0.192007006
0.855303499,0.98,0.192007006
0.855872116,0.98,0.192007006
0.856515617,0.98,0.192007006
0.857086195,0.98,0.192006089
0.857067772,0.98,0.192006089
0.857591126,1,0.192006089
0.857574643,1,0.192006089
0.858283488,1,0.192005221
0.858544346,1,0.192005221
0.858623783,1,0.192005221
0.85874649,1,0.192005221
0.860589081,1,0.192005221
0.861515743,1,0.192004658
0.861374011,1,0.192004658
0.861570821,1,0.192004658
0.861597063,1,0.192004658
0.861727114,1,0.192004658
0.862620389,1,0.192004516
0.861856002,1,0.192004516
0.861630975,1,0.192004516
0.860764415,1,0.192004516
0.860845952,1,0.192004516
0.860419581,1,0.192004603
0.859673953,1,0.192004603
0.860120956,1,0.192004603
0.86087064,1,0.192004603
0.860117482,1,0.192004603
0.859482728,0.98,0.192004831
0.860300594,0.98,0.192004831
0.861037943,0.98,0.192004831
0.863425234,0.98,0.192004831
0.863744086,0.98,0.192005561
0.864272766,0.98,0.192005561
0.86494941,0.98,0.192005561
0.865651257,0.98,0.192005561
0.867119692,0.98,0.192005561
0.867334422,0.98,0.192007143
0.866462014,0.98,0.192007143
0.864910887,0.98,0.192007143
0.864587381,0.98,0.192007143
0.86379916,0.98,0.192007143
0.864203761,0.98,0.192009107
0.863274125,0.98,0.192009107
0.861077993,0.98,0.192009107
0.860676208,0.98,0.192009107
0.860826229,0.98,0.192009107
0.859942515,0.98,0.192011046
0.859045898,0.98,0.192011046
0.857899224,0.98,0.192011046
0.856998734,0.98,0.192011046
0.856890042,0.98,0.192011046
0.85682078,0.98,0.192012585
0.85691585,0.98,0.192012585
0.856688738,0.98,0.192012585
0.856630804,0.98,0.192012585
0.856190076,0.98,0.192013681
0.856271955,0.98,0.192013681
0.855531734,0.98,0.192013681
0.855122443,0.98,0.192013681
0.854372432,0.98,0.192013681
0.853983141,0.92,0.192014163
0.852785634,0.92,0.192014163
0.851121518,0.92,0.192014163
0.849976916,0.92,0.192014163
0.849855134,0.92,0.192014163
0.849100527,0.92,0.192013638
0.849182301,0.92,0.192013638
0.84841983,0.92,0.192013638
0.848273184,0.92,0.192013638
0.848662737,0.94,0.192013638
0.847908739,0.94,0.192012099
0.849317703,0.94,0.192012099
0.849969234,0.94,0.192012099
0.850833755,0.94,0.192012099
0.852133088,0.94,0.192012099
0.852479617,0.94,0.192010017
0.852341054,0.94,0.192010017
0.851772645,0.94,0.192010017
0.851748756,0.94,0.192010017
0.851721639,0.94,0.192007416
0.852373883,0.94,0.192007416
0.852639473,0.94,0.192007416
0.85338732,0.94,0.192007416
0.853559672,0.94,0.192007416
0.853380465,0.94,0.192004538
0.852085186,0.94,0.192004538
0.850894714,0.94,0.192004538
0.849924092,0.94,0.192004538
0.849029565,0.94,0.192004538
0.847282404,0.98,0.192000884
0.846527396,0.98,0.192000884
0.845528524,0.98,0.192000884
0.845709057,0.98,0.192000884
0.845150743,0.98,0.192000884
0.845032761,0.98,0.191996184
0.843386946,0.98,0.191996184
0.842362258,0.98,0.191996184
0.843019875,0.98,0.191996184
0.84270065,0.98,0.191996184
0.842829701,0.98,0.191990322
0.842322309,0.98,0.191990322
0.841742449,0.98,0.191990322
0.842433167,0.98,0.191990322
0.843833266,0.98,0.191983459
0.846274052,0.98,0.191983459
0.847133136,1,0.191983459
0.8505167,1,0.191983459
0.852667262,1,0.191983459
0.853971737,1,0.191976867
0.855047229,1,0.191976867
0.855714779,1,0.191976867
0.856350172,1,0.191976867
0.856691297,1,0.191976867
0.856172301,1,0.191970783
0.857442675,1,0.191970783
0.858292663,1,0.191970783
0.857809222,1,0.191970783
0.857222379,1,0.191970783
0.858407148,1,0.191965288
0.858619471,1,0.191965288
0.85803357,1,0.191965288
0.857502962,1,0.191965288
0.857069244,1,0.191965288
0.85804743,1,0.191960312
0.858725564,1,0.191960312
0.858240982,1,0.191960312
0.857162436,1,0.191960312
0.855852273,1,0.191955711
0.855778406,1,0.191955711
0.856167276,1,0.191955711
0.855674625,1,0.191955711
0.854315149,1,0.191955711
0.854350382,1,0.191951312
0.853839892,1,0.191951312
0.854415474,1,0.191951312
0.855013411,1,0.191951312
0.854312383,1,0.191951312
0.854566102,1,0.191947086
0.854794085,1,0.191947086
0.855167183,1,0.191947086
0.856023369,1,0.191947086
0.856935505,1,0.191947086
0.857131979,1,0.19194331
0.857344873,1,0.19194331
0.858384147,1,0.19194331
0.859759082,1,0.19194331
0.860644027,1,0.19194331
0.860776735,1,0.191940319
0.861665732,1,0.191940319
0.863193382,1,0.191940319
0.863857214,1,0.191940319
0.864077612,1,0.191938409
0.86464085,1,0.191938409
0.865119451,1,0.191938409
0.865959278,1,0.191938409
0.866583719,1,0.191938409
0.866163174,1,0.191937679
0.864911466,1,0.191937679
0.863093083,1,0.191937679
0.861780935,1,0.191937679
0.859960393,1,0.191937679
0.858589978,0.98,0.191937304
0.85710736,0.98,0.191937304
0.856373449,0.98,0.191937304
0.855740493,0.98,0.191937304
0.85606657,0.98,0.191937304
0.856632043,0.98,0.191936958
0.85794569,0.98,0.191936958
0.859596633,0.98,0.191936958
0.861032935,0.98,0.191936958
0.862287937,1,0.191936958
0.86321267,1,0.191937243
0.864141897,1,0.191937243
0.863953304,1,0.191937243
0.863121681,1,0.191937243
0.863290468,1,0.191938177
0.863931921,1,0.191938177
0.863795203,1,0.191938177
0.864562133,1,0.191938177
0.864217357,1,0.191938177
0.86384806,1,0.19193979
0.863429787,1,0.19193979
0.862851442,1,0.19193979
0.861909613,1,0.19193979
0.861500374,1,0.19193979
0.862459335,1,0.19194176
0.861932461,1,0.19194176
0.862202382,1,0.19194176
0.862482405,1,0.19194176
0.862596567,1,0.19194176
0.862292029,1,0.191944142
0.861611797,1,0.191944142
0.860941803,1,0.191944142
0.860125256,1,0.191944142
0.859690137,1,0.191944142
0.858578522,0.98,0.191946591
0.857430081,0.98,0.191946591
0.857041075,0.98,0.191946591
0.855801485,0.98,0.191946591
0.854311087,0.98,0.191948572
0.85345649,0.98,0.191948572
0.852289438,0.98,0.191948572
0.851118177,0.98,0.191948572
0.849271457,0.98,0.191948572
0.847399985,0.98,0.191949452
0.845877795,0.98,0.191949452
0.84403783,0.98,0.191949452
0.842264121,0.98,0.191949452
0.840156854,0.98,0.191949452
0.839107783,0.98,0.19194844
0.838276781,0.98,0.19194844
0.838138985,0.98,0.19194844
0.839619038,0.98,0.19194844
0.840871265,0.98,0.19194844
0.841141744,0.98,0.191945868
0.841061043,0.98,0.191945868
0.842149174,0.98,0.191945868
0.843552657,0.98,0.191945868
0.845003491,0.98,0.191945868
0.84534512,0.98,0.191942334
0.845176875,0.98,0.191942334
0.848222372,0.98,0.191942334
0.848828684,0.98,0.191942334
0.852192924,0.98,0.19193864
0.853856254,0.98,0.19193864
0.854387834,0.98,0.19193864
0.854342317,0.98,0.19193864
0.855221436,0.98,0.19193864
0.854974031,0.98,0.191935185
0.85566158,0.98,0.191935185
0.858327212,0.98,0.191935185
0.85971446,0.98,0.191935185
0.860058795,0.98,0.191935185
0.859042872,0.98,0.191932408
0.858211641,0.98,0.191932408
0.857056988,0.98,0.191932408
0.856887011,0.98,0.191932408
0.85727085,0.98,0.191932408
0.857233202,0.98,0.191930021
0.858023766,0.98,0.191930021
0.859154085,0.98,0.191930021
0.859191051,0.98,0.191930021
0.859418066,0.98,0.191930021
0.85910048,0.98,0.191928212
0.858323144,0.98,0.191928212
0.859174111,0.98,0.191928212
0.85827045,0.98,0.191928212
0.857332679,0.98,0.191926739
0.856620706,0.98,0.191926739
0.856547882,0.98,0.191926739
0.855903222,0.98,0.191926739
0.855455952,0.98,0.191926739
0.855416649,0.98,0.191925404
0.854841778,0.98,0.191925404
0.8542009,0.98,0.191925404
0.853823143,1,0.191925404
0.854511272,1,0.191925404
0.854899318,1,0.191923998
0.855492481,1,0.191923998
0.855872917,1,0.191923998
0.857546535,1,0.191923998
0.857409608,1,0.191923998
0.855058719,0.98,0.191922854
0.853063036,0.98,0.191922854
0.850681319,0.98,0.191922854
0.849234278,0.98,0.191922854
0.847104837,0.98,0.191922854
0.845854818,0.98,0.191920902
0.844297841,0.98,0.191920902
0.843387751,0.98,0.191920902
0.841988536,0.98,0.191920902
0.842103785,0.98,0.191917685
0.841177854,0.98,0.191917685
0.840050705,0.98,0.191917685
0.8385319,0.98,0.191917685
0.837914724,0.98,0.191917685
0.837372762,0.98,0.191912864
0.836403148,0.98,0.191912864
0.836661203,0.98,0.191912864
0.835738204,0.98,0.191912864
0.835278658,0.98,0.191912864
0.833495676,0.98,0.191906343
0.831903184,0.98,0.191906343
0.831060923,0.98,0.191906343
0.830396302,0.98,0.191906343
0.830719877,0.98,0.191906343
0.829775618,0.98,0.191897869
0.828908148,0.98,0.191897869
0.828279942,0.98,0.191897869
0.827628604,0.98,0.191897869
0.827735477,0.98,0.191897869
0.827493879,0.98,0.191887351
0.827252708,0.98,0.191887351
0.826926041,0.98,0.191887351
0.825992171,0.98,0.191887351
0.826771364,0.98,0.191874882
0.827325132,0.98,0.191874882
0.828356591,0.98,0.191874882
0.829409702,0.98,0.191874882
0.828416873,0.98,0.191874882
0.827801812,0.98,0.191860885
0.828511648,0.98,0.191860885
0.828536018,0.98,0.191860885
0.827345108,0.98,0.191860885
0.825991785,0.98,0.191860885
0.825683282,0.98,0.191845298
0.82535413,0.98,0.191845298
0.825591081,0.98,0.191845298
0.826503684,0.98,0.191845298
0.826940609,0.98,0.191845298
0.827492231,0.98,0.191828464
0.827408175,0.98,0.191828464
0.825409353,0.98,0.191828464
0.825264848,0.98,0.191828464
0.824892185,0.98,0.191828464
0.824659041,0.98,0.191810339
0.825069282,0.98,0.191810339
0.825068381,0.98,0.191810339
0.825329721,1,0.191810339
0.826920871,1,0.191791287
0.827245912,1,0.191791287
0.827372095,1,0.191791287
0.827048453,1,0.191791287
0.8270559,1,0.191791287
0.828331452,1,0.191771612
0.829920977,1,0.191771612
0.83049172,1,0.191771612
0.830269086,1,0.191771612
0.829477461,1,0.191771612
0.829723232,0.98,0.19175157
0.830925351,0.98,0.19175157
0.830352529,0.98,0.19175157
0.831465645,0.98,0.19175157
0.832104846,0.98,0.19175157
0.831472292,0.98,0.191731561
0.82946131,0.98,0.191731561
0.830645665,0.98,0.191731561
0.831333546,0.98,0.191731561
0.830807092,1,0.191731561
0.829742033,1,0.191711524
0.829671739,1,0.191711524
0.830108008,1,0.191711524
0.831460254,1,0.191711524
0.832626197,1,0.191691731
0.832703262,1,0.191691731
0.831988725,1,0.191691731
0.832390353,1,0.191691731
0.83252255,1,0.191691731
0.83360496,1,0.19167228
0.833773993,1,0.19167228
0.835109161,1,0.19167228
0.835992538,1,0.19167228
0.838091204,1,0.19167228
0.839978946,1,0.191653789
0.840160719,1,0.191653789
0.841770028,1,0.191653789
0.842034561,1,0.191653789
0.842793354,1,0.191653789
0.844536856,1,0.191636666
0.845890434,1,0.191636666
0.846903648,1,0.191636666
0.847342125,1,0.191636666
0.847113276,1,0.191636666
0.847452445,0.98,0.191621269
0.847127524,0.98,0.191621269
0.846948355,0.98,0.191621269
0.845767005,0.98,0.191621269
0.84542877,0.98,0.191607297
0.846390473,0.98,0.191607297
0.846726512,0.98,0.191607297
0.847640453,0.98,0.191607297
0.848044623,0.98,0.191607297
0.848393287,1,0.19159496
0.848921151,1,0.19159496
0.849403149,1,0.19159496
0.849779327,1,0.19159496
0.85167176,1,0.19159496
0.852102202,1,0.19158449
0.854704117,1,0.19158449
0.856150217,1,0.19158449
0.855874404,1,0.19158449
0.855673212,1,0.19158449
0.856551182,1,0.191576147
0.856872028,1,0.191576147
0.857332705,1,0.191576147
0.859220458,1,0.191576147
0.859978223,1,0.191576147
0.860502503,1,0.191570195
0.861709567,1,0.191570195
0.861758181,1,0.191570195
0.86062929,1,0.191570195
0.860785552,1,0.191566494
0.859397433,1,0.191566494
0.858860318,1,0.191566494
0.857075628,1,0.191566494
0.857370004,1,0.191566494
0.85641684,0.96,0.191564369
0.854460099,0.96,0.191564369
0.853207577,0.96,0.191564369
0.85343387,0.96,0.191564369
0.854303985,0.96,0.191564369
0.853907925,0.96,0.191563415
0.853074859,0.96,0.191563415
0.852591013,0.96,0.191563415
0.852866166,0.96,0.191563415
0.851825906,0.96,0.191563415
0.851943218,0.96,0.191563271
0.851550626,0.96,0.191563271
0.850884198,0.96,0.191563271
0.84979821,0.96,0.191563271
0.849203116,0.96,0.191563271
0.848968042,0.96,0.191563617
0.849274356,0.96,0.191563617
0.850023123,0.96,0.191563617
0.849536736,0.96,0.191563617
0.84924894,0.96,0.191564518
0.845372324,0.96,0.191564518
0.841256407,0.96,0.191564518
0.837647826,0.96,0.191564518
0.833635928,0.96,0.191564518
0.829948836,0.96,0.191563864
0.827278622,0.96,0.191563864
0.825168388,0.96,0.191563864
0.823622152,0.98,0.191563864
0.82223628,0.98,0.191563864
0.821172382,1,0.19156088
0.820381402,1,0.19156088
0.819730167,1,0.19156088
0.820544207,1,0.19156088
0.819747447,1,0.19156088
0.82021542,0.98,0.191555514
0.821302395,0.98,0.191555514
0.820763114,0.98,0.191555514
0.821461176,0.98,0.191555514
0.821597028,0.98,0.191555514
0.823575709,0.98,0.191548257
0.822698378,0.98,0.191548257
0.821835042,0.98,0.191548257
0.820466012,0.98,0.191548257
0.820813299,0.98,0.191539219
0.821333014,0.98,0.191539219
0.821528908,0.98,0.191539219
0.822598188,0.98,0.191539219
0.823210651,0.98,0.191539219
0.82241977,0.98,0.191528771
0.822351896,0.98,0.191528771
0.821524012,1,0.191528771
0.821514627,1,0.191528771
0.821656151,1,0.191528771
0.822683115,1,0.191517043
0.822548982,1,0.191517043
0.822834105,1,0.191517043
0.822262932,1,0.191517043
0.822579895,1,0.191517043
0.823046795,1,0.191504332
0.823103633,1,0.191504332
0.823450237,1,0.191504332
0.825071452,1,0.191504332
0.826463397,1,0.191504332
0.825650571,1,0.191491177
0.823779052,1,0.191491177
0.824642993,1,0.191491177
0.82388782,1,0.191491177
0.822374991,1,0.191477255
0.821000951,1,0.191477255
0.819867268,1,0.191477255
0.819672859,1,0.191477255
0.820472014,1,0.191477255
0.821515616,1,0.191462544
0.822406047,1,0.191462544
0.82390662,1,0.191462544
0.825873791,1,0.191462544
0.827498261,1,0.191462544
0.827603434,1,0.191447782
0.830591822,1,0.191447782
0.832813204,1,0.191447782
0.832615258,1,0.191447782
0.833537701,1,0.191447782
0.834503978,1,0.191433831
0.835276066,1,0.191433831
0.835925932,1,0.191433831
0.836551206,1,0.191433831
0.837294262,1,0.191433831
0.838834094,1,0.191420971
0.839188264,1,0.191420971
0.839723478,1,0.191420971
0.839337566,1,0.191420971
0.83986484,1,0.19140941
0.840279654,1,0.19140941
0.841459118,1,0.19140941
0.841586717,1,0.19140941
0.840389424,1,0.19140941
0.838653995,1,0.191398995
0.840191402,1,0.191398995
0.84001896,1,0.191398995
0.839774696,1,0.191398995
0.840410791,1,0.191398995
0.840803957,1,0.191389774
0.840640593,1,0.191389774
0.84047111,1,0.191389774
0.839932509,1,0.191389774
0.840299185,1,0.191389774
0.840270106,1,0.191381624
0.840641655,1,0.191381624
0.840985748,1,0.191381624
0.841463685,1,0.191381624
0.841001053,1,0.191381624
0.841232893,1,0.19137456
0.841419982,1,0.19137456
0.841726368,1,0.19137456
0.840624083,1,0.19137456
0.841361723,1,0.191368522
0.843441267,1,0.191368522
0.845450408,1,0.191368522
0.846530073,1,0.191368522
0.849124959,1,0.191368522
0.850078991,1,0.191364314
0.849335799,1,0.191364314
0.849923828,1,0.191364314
0.85072128,1,0.191364314
0.850984501,1,0.191364314
0.851479067,1,0.191361945
0.850934832,1,0.191361945
0.851440756,1,0.191361945
0.85097605,1,0.191361945
0.850864947,1,0.191361945
0.850761557,1,0.191361211
0.850514982,1,0.191361211
0.851264546,1,0.191361211
0.852184796,1,0.191361211
0.852164811,1,0.191361211
0.851831859,1,0.191362088
0.851870056,1,0.191362088
0.852124522,1,0.191362088
0.854406604,1,0.191362088
0.853734652,1,0.19136459
0.852856748,1,0.19136459
0.852637184,1,0.19136459
0.853766917,1,0.19136459
0.853397808,1,0.19136459
0.854248523,1,0.191368592
0.854535179,1,0.191368592
0.855093789,1,0.191368592
0.855479056,1,0.191368592
0.8548574,1,0.191368592
0.85413237,1,0.191374008
0.854514628,1,0.191374008
0.853788447,1,0.191374008
0.853336421,1,0.191374008
0.853806591,1,0.191374008
0.852585166,1,0.191380551
0.852465405,1,0.191380551
0.852793588,1,0.191380551
0.854393907,1,0.191380551
0.855994549,1,0.191380551
0.85793586,1,0.191388339
0.858436975,1,0.191388339
0.858945858,1,0.191388339
0.858106388,1,0.191388339
0.860128981,1,0.19139749
0.866610067,1,0.19139749
0.873830985,1,0.19139749
0.880341176,1,0.19139749
0.885822999,1,0.19139749
0.889548684,0.98,0.191410882
0.892895079,0.98,0.191410882
0.896213873,0.98,0.191410882
0.89924773,0.98,0.191410882
0.901593411,0.98,0.191410882
0.903946361,0.98,0.1914295
0.90571388,0.98,0.1914295
0.907057276,0.98,0.1914295
0.908970371,0.98,0.1914295
0.910981604,0.98,0.1914295
0.913406567,0.98,0.191453625
0.915910212,0.98,0.191453625
0.917291353,0.98,0.191453625
0.918917599,0.98,0.191453625
0.920078005,0.98,0.191453625
0.920451696,0.98,0.191483452
0.920849945,0.98,0.191483452
0.921341134,0.98,0.191483452
0.921448841,0.98,0.191483452
0.921464654,0.98,0.191518431
0.92150417,0.98,0.191518431
0.920944494,0.98,0.191518431
0.921070051,0.98,0.191518431
0.920572312,0.98,0.191518431
0.920134033,0.98,0.19155779
0.918397466,0.98,0.19155779
0.917494633,0.98,0.19155779
0.91680357,0.98,0.19155779
0.916551898,0.98,0.19155779
0.915511044,0.98,0.191600588
0.91503987,0.98,0.191600588
0.914589485,0.98,0.191600588
0.913479852,1,0.191600588
0.912602354,1,0.191600588
0.911157876,0.96,0.191645953
0.910611043,0.96,0.191645953
0.909633102,0.96,0.191645953
0.909254295,0.96,0.191645953
0.908642712,0.98,0.191645953
0.908370495,0.98,0.191693126
0.907691087,0.98,0.191693126
0.906849403,0.98,0.191693126
0.90543529,0.98,0.191693126
0.903303952,0.98,0.191741298
0.901582732,0.98,0.191741298
0.900630984,0.98,0.191741298
0.900028992,0.98,0.191741298
0.899143812,0.98,0.191741298
0.898609308,0.98,0.191789722
0.897099611,0.98,0.191789722
0.896005821,0.98,0.191789722
0.894797709,0.98,0.191789722
0.893917129,0.98,0.191789722
0.893202812,0.98,0.191837704
0.892381397,0.98,0.191837704
0.891295214,0.98,0.191837704
0.890709296,0.98,0.191837704
0.891130368,0.98,0.191837704
0.890389525,0.98,0.191884901
0.890350257,0.98,0.191884901
0.890309616,0.98,0.191884901
0.889709737,0.98,0.191884901
0.88964299,0.98,0.191884901
0.889332705,0.98,0.191931112
0.889045823,0.98,0.191931112
0.888912988,0.98,0.191931112
0.887288925,1,0.191931112
0.886406606,1,0.191975985
0.886632426,1,0.191975985
0.886426774,1,0.191975985
0.885734033,1,0.191975985
0.884898982,1,0.191975985
0.884350622,1,0.192019296
0.884884411,1,0.192019296
0.88491381,1,0.192019296
0.885174402,1,0.192019296
0.88545559,1,0.192019296
0.885370833,1,0.192061168
0.884043619,1,0.192061168
0.883913105,1,0.192061168
0.883781673,1,0.192061168
0.882550461,1,0.192061168
0.882123472,1,0.192101337
0.881643267,1,0.192101337
0.880774362,1,0.192101337
0.879415091,1,0.192101337
0.879284014,1,0.192101337
0.878982076,1,0.192139532
0.879125754,1,0.192139532
0.879478593,1,0.192139532
0.878851082,1,0.192139532
0.877600194,1,0.192175677
0.876941635,1,0.192175677
0.876215499,1,0.192175677
0.874788062,1,0.192175677
0.873586763,1,0.192175677
0.871211108,1,0.192209319
0.869679325,1,0.192209319
0.868386902,1,0.192209319
0.868064203,1,0.192209319
0.868291467,1,0.192209319
0.867691889,1,0.192240199
0.867783985,1,0.192240199
0.868093769,1,0.192240199
0.867964157,1,0.192240199
0.86795959,1,0.192240199
0.868008484,1,0.192268459
0.868034166,1,0.192268459
0.869069716,1,0.192268459
0.868520392,1,0.192268459
0.868632141,1,0.192268459
0.868636518,1,0.192294353
0.868706281,1,0.192294353
0.868854683,1,0.192294353
0.869799399,1,0.192294353
0.870287766,1,0.192318184
0.870414914,1,0.192318184
0.870247443,1,0.192318184
0.870846048,1,0.192318184
0.870349586,1,0.192318184
0.871285085,1,0.192340161
0.870629619,1,0.192340161
0.869946502,1,0.192340161
0.869292045,1,0.192340161
0.869535807,1,0.192340161
0.869967337,1,0.192360289
0.869850864,1,0.192360289
0.869902929,1,0.192360289
0.870482616,1,0.192360289
0.870029727,1,0.192360289
0.869403916,1,0.192378702
0.868547466,1,0.192378702
0.868429959,1,0.192378702
0.867868132,1,0.192378702
0.867541493,1,0.192378702
0.867086015,1,0.192395275
0.866360381,1,0.192395275
0.865173019,1,0.192395275
0.864986845,1,0.192395275
0.86506703,1,0.192409899
0.865872319,1,0.192409899
0.866214638,1,0.192409899
0.866365149,1,0.192409899
0.866573542,1,0.192409899
0.867099085,1,0.192422851
0.86960349,1,0.192422851
0.870933272,1,0.192422851
0.872666688,1,0.192422851
0.873399229,1,0.192422851
0.874039031,1,0.192434975
0.874589436,1,0.192434975
0.874336642,1,0.192434975
0.874265918,1,0.192434975
0.873946863,1,0.192434975
0.872671571,1,0.192446324
0.872879793,1,0.192446324
0.872826235,1,0.192446324
0.873461133,1,0.192446324
0.874092907,1,0.192446324
0.874743396,1,0.192456975
0.876021549,1,0.192456975
0.877609305,1,0.192456975
0.879008943,1,0.192456975
0.879830723,1,0.192467528
0.879987463,1,0.192467528
0.880777556,1,0.192467528
0.881555383,1,0.192467528
0.881176108,1,0.192467528
0.881121821,0.98,0.192478105
0.880044712,0.98,0.192478105
0.87960376,0.98,0.192478105
0.878273966,0.98,0.192478105
0.877738709,0.98,0.192478105
0.877975412,0.98,0.192488313
0.877969331,0.98,0.192488313
0.877648527,0.98,0.192488313
0.87704018,0.98,0.192488313
0.876704976,0.98,0.192488313
0.876889766,0.98,0.192498019
0.87674276,0.98,0.192498019
0.87539505,0.98,0.192498019
0.874282616,0.98,0.192498019
0.873754161,0.98,0.192498019
0.873085394,0.98,0.192506961
0.872074967,0.98,0.192506961
0.870995089,0.98,0.192506961
0.870920552,0.98,0.192506961
0.87176758,0.98,0.192514989
0.870933094,0.98,0.192514989
0.869717846,0.98,0.192514989
0.86822981,0.98,0.192514989
0.866695085,0.98,0.192514989
0.865043794,0.98,0.192521548
0.864077807,0.98,0.192521548
0.864656266,0.98,0.192521548
0.86457403,0.98,0.192521548
0.863975735,0.98,0.192521548
0.864204308,0.98,0.192526591
0.863750346,0.98,0.192526591
0.863595501,0.98,0.192526591
0.863169379,0.98,0.192526591
0.862963356,0.98,0.192526591
0.862849181,0.96,0.192530148
0.863419605,0.96,0.192530148
0.864123586,0.96,0.192530148
0.864775684,0.96,0.192530148
0.864412801,0.96,0.192530148
0.863521143,0.96,0.192532482
0.862885493,0.96,0.192532482
0.862223098,0.96,0.192532482
0.861728633,0.96,0.192532482
0.860554756,0.96,0.192533334
0.860234589,0.96,0.192533334
0.860124066,0.96,0.192533334
0.859921821,0.96,0.192533334
0.860717765,0.96,0.192533334
0.86070357,0.96,0.192532855
0.860386345,0.96,0.192532855
0.861335918,0.96,0.192532855
0.861165367,0.96,0.192532855
0.862116325,0.96,0.192532855
0.862851324,0.96,0.192531335
0.863271699,0.96,0.192531335
0.863846888,0.96,0.192531335
0.863645107,0.96,0.192531335
0.863476932,0.98,0.192531335
0.86424286,0.98,0.192528979
0.86390086,0.98,0.192528979
0.863397461,0.98,0.192528979
0.863921461,0.98,0.192528979
0.864307038,0.98,0.192528979
0.864233181,0.98,0.192525955
0.863523117,1,0.192525955
0.861889957,1,0.192525955
0.861352489,1,0.192525955
0.860401218,0.96,0.192521966
0.859914182,0.96,0.192521966
